1026204,6.90054E+14,0,0,0,0,0,0,0,0
1026204,6.90073E+14,0,0,0,0,0,0,0,0
1026204,6.9005E+14,0,0,0,0,0,0,0,0
1026204,7.1069E+13,0,0,0,0,0,0,0,0
1026204,6.90009E+14,0,0,0,0,0,0,0,0
1026204,5.06902E+12,0,0,0,0,0,0,0,0
1026204,6.90033E+14,0,0,0,0,0,0,0,0
1026204,5.19069E+14,0,0,0,0,0,0,0,0
1026204,6.90041E+14,0,0,0,0,0,0,0,0
1011143,7.39069E+14,0,0,0,0,0,0,0,0
1011143,1.29069E+14,2,0,0,0,0,0,9,0
1011143,1.64069E+14,-3,0,0,0,0,0,0,0
1011143,6.90073E+14,0,0,0,0,0,0,0,0
1011143,6.9005E+14,0,0,0,0,0,0,0,0
1011143,6.90009E+14,0,0,0,0,0,0,0,0
1011143,5.06902E+12,0,0,0,0,0,0,0,0
1011143,6.90033E+14,0,0,1,0,0,0,0,0
1011143,6.90041E+14,0,0,0,0,0,0,0,0
1026213,6.9005E+14,0,0,0,0,0,0,0,0
1026213,6.90009E+14,0,0,0,0,0,0,0,0
1026213,5.06902E+12,0,0,0,0,0,0,0,0
1026213,6.90033E+14,0,0,0,0,0,0,0,0
1018463,7.39069E+14,0,0,0,0,0,0,0,0
1018463,1.29069E+14,0,0,0,0,0,0,0,0
1018463,1.64069E+14,0,0,0,0,0,0,0,0
1018463,6.90054E+14,0,0,0,0,0,0,0,0
1018463,6.90073E+14,0,0,0,0,0,0,0,0
1018463,6.9005E+14,0,0,0,0,0,0,0,0
1018463,7.1069E+13,0,0,0,0,0,0,0,0
1018463,6.90009E+14,0,0,0,0,0,0,0,0
1018463,5.06902E+12,0,0,0,0,0,0,0,0
1018463,6.90033E+14,0,0,0,0,0,0,0,0
1018463,5.19069E+14,0,0,0,0,0,0,0,0
1018463,6.90041E+14,0,0,0,0,0,0,0,0
1011144,7.39069E+14,0,0,0,0,0,0,0,0
1011144,6.90073E+14,0,0,0,0,0,0,0,0
1011144,6.90033E+14,0,0,0,0,0,0,5,0
1026234,7.39069E+14,0,0,0,0,0,0,8,0
1026234,1.29069E+14,0,0,0,0,0,0,1,0
1026234,5.06902E+12,0,0,0,0,0,0,38,1
1026234,6.90033E+14,0,0,0,0,0,0,49,1
1026234,5.19069E+14,0,0,0,0,0,0,28,0
1026234,6.90041E+14,0,0,0,0,0,0,3,0
1011145,7.39069E+14,0,0,0,0,0,0,0,0
1011145,1.29069E+14,0,0,0,0,0,0,0,0
1011145,1.64069E+14,0,0,0,0,0,0,0,0
1011145,6.90054E+14,0,0,0,0,0,0,0,0
1011145,6.90073E+14,0,0,0,0,0,0,0,0
1011145,6.9005E+14,0,0,0,0,0,0,0,0
1011145,7.1069E+13,0,0,0,0,0,0,0,0
1011145,6.90009E+14,0,0,0,0,0,0,0,0
1011145,5.06902E+12,0,0,0,0,0,0,0,0
1011145,6.90033E+14,0,0,0,0,0,0,0,0
1011145,5.19069E+14,0,0,0,0,0,0,0,0
1011145,6.90041E+14,0,0,0,0,0,0,0,0
1026231,1.64069E+14,0,0,0,0,0,0,0,0
1026231,6.90054E+14,0,0,0,0,0,0,0,0
1026231,6.90073E+14,0,0,0,0,0,0,0,0
1026231,6.90009E+14,0,0,0,0,0,0,0,0
1026231,6.90041E+14,0,0,0,0,0,0,0,0
1026208,1.64069E+14,0,0,0,0,0,0,0,0
1026208,6.90073E+14,0,0,0,0,0,0,0,0
1026208,6.9005E+14,0,0,0,0,0,0,0,0
1026208,7.1069E+13,0,0,0,0,0,0,0,0
1026208,6.90009E+14,0,0,0,0,0,0,0,0
1026208,5.06902E+12,0,0,0,0,0,0,0,0
1011177,7.39069E+14,0,0,0,0,0,0,0,0
1011177,1.29069E+14,0,0,0,0,0,0,0,0
1011177,1.64069E+14,0,0,0,0,0,0,0,0
1011177,6.90054E+14,0,0,0,0,0,0,0,0
1011177,6.90073E+14,0,0,0,0,0,0,0,0
1011177,6.9005E+14,0,0,0,0,0,0,0,0
1011177,7.1069E+13,0,0,0,0,0,0,0,0
1011177,6.90009E+14,0,0,0,0,0,0,0,0
1011177,5.06902E+12,0,0,0,0,0,0,0,0
1011177,5.19069E+14,0,0,0,0,0,0,0,0
1011177,6.90041E+14,0,0,0,0,0,0,0,0
1034063,7.39069E+14,0,0,0,0,0,0,0,0
1034063,6.90054E+14,0,0,0,0,0,0,0,0
1034063,6.90073E+14,0,0,0,0,0,0,0,0
1034063,7.1069E+13,0,0,0,0,0,0,0,0
1034063,6.90009E+14,0,0,0,0,0,0,0,0
1011155,1.29069E+14,0,0,0,0,0,0,9,0
1011155,1.64069E+14,0,0,0,0,0,0,73,0
1011155,6.90054E+14,0,0,0,0,0,0,27,0
1011155,6.90073E+14,0,0,1,1,24,1,0,0
1011155,6.9005E+14,0,0,0,0,0,0,60,0
1026198,7.39069E+14,0,0,0,0,0,0,0,0
1026198,1.29069E+14,0,0,0,0,0,0,0,0
1026198,1.64069E+14,0,0,0,0,0,0,0,0
1026198,6.90054E+14,0,0,0,0,0,0,0,0
1026198,6.90009E+14,0,0,0,0,0,0,0,0
1026198,5.06902E+12,0,0,0,0,0,0,0,0
1026198,6.90033E+14,0,0,0,0,0,0,0,0
1026198,5.19069E+14,0,0,0,0,0,0,0,0
1026198,6.90041E+14,0,0,0,0,0,0,0,0
1011179,7.39069E+14,0,0,0,0,0,0,0,0
1011179,1.29069E+14,0,0,0,0,0,0,0,0
1011179,1.64069E+14,0,0,0,0,0,0,0,0
1011179,6.90054E+14,0,0,0,0,0,0,0,0
1011179,6.90073E+14,0,0,0,0,0,0,0,0
1011179,6.9005E+14,0,0,0,0,0,0,0,0
1011179,7.1069E+13,0,0,0,0,0,0,0,0
1011179,6.90009E+14,0,0,0,0,0,0,0,0
1011179,5.06902E+12,0,0,0,0,0,0,0,0
1011179,6.90033E+14,0,0,0,0,0,0,0,0
1011179,5.19069E+14,0,0,0,0,0,0,0,0
1011193,1.29069E+14,0,0,0,0,0,0,0,0
1011193,1.64069E+14,0,0,0,0,0,0,0,0
1011193,6.90054E+14,0,0,0,0,0,0,0,0
1011193,6.90073E+14,0,0,0,0,0,0,0,0
1011193,6.9005E+14,0,0,0,0,0,0,0,0
1011193,7.1069E+13,0,0,0,0,0,0,0,0
1011193,6.90009E+14,0,0,0,0,0,0,0,0
1011193,6.90033E+14,0,0,0,0,0,0,0,0
1011193,5.19069E+14,0,0,0,0,0,0,0,0
1011193,6.90041E+14,0,0,0,0,0,0,0,0
1011178,7.39069E+14,0,0,0,0,0,0,0,0
1011178,1.29069E+14,0,0,0,0,0,0,0,0
1011178,1.64069E+14,0,0,0,0,0,0,0,0
1011178,6.90054E+14,0,0,0,0,0,0,0,0
1011178,6.90073E+14,0,0,0,0,0,0,0,0
1011178,6.9005E+14,0,0,0,0,0,0,0,0
1011178,7.1069E+13,0,0,0,0,0,0,0,0
1011178,6.90009E+14,0,0,0,0,0,0,0,0
1011178,5.06902E+12,0,0,0,0,0,0,0,0
1011178,6.90033E+14,0,0,0,0,0,0,0,0
1011178,5.19069E+14,0,0,0,0,0,0,0,0
1011178,6.90041E+14,0,0,0,0,0,0,0,0
1018474,7.39069E+14,0,0,0,0,0,0,0,0
1018474,1.64069E+14,0,0,0,0,0,0,0,0
1018474,6.90054E+14,0,0,0,0,0,0,0,0
1018474,6.90073E+14,0,0,0,0,0,0,0,0
1018474,6.9005E+14,0,0,0,0,0,0,0,0
1018474,6.90009E+14,0,0,0,0,0,0,0,0
1018474,5.06902E+12,0,0,0,0,0,0,0,0
1018474,6.90033E+14,0,0,0,0,0,0,0,0
1018474,5.19069E+14,0,0,0,0,0,0,0,0
1018474,6.90041E+14,0,0,0,0,0,0,0,0
1011159,7.39069E+14,0,0,0,0,0,0,0,0
1011159,1.29069E+14,0,0,0,0,0,0,0,0
1011159,1.64069E+14,0,0,0,0,0,0,0,0
1011159,6.90054E+14,0,0,0,0,0,0,0,0
1011159,6.90073E+14,0,0,0,0,0,0,0,0
1011159,6.9005E+14,0,0,0,0,0,0,0,0
1011159,7.1069E+13,0,0,0,0,0,0,0,0
1011159,6.90009E+14,0,0,0,0,0,0,0,0
1011159,6.90033E+14,0,0,0,0,0,0,0,0
1011159,5.19069E+14,0,0,0,0,0,0,0,0
1011159,6.90041E+14,0,0,0,0,0,0,0,0
1011184,7.39069E+14,0,0,0,0,0,0,0,0
1011184,1.29069E+14,0,0,0,0,0,0,0,0
1011184,6.90054E+14,0,0,0,0,0,0,0,0
1011184,6.9005E+14,0,0,0,0,0,0,0,0
1011184,7.1069E+13,0,0,0,0,0,0,0,0
1026199,7.39069E+14,0,0,0,0,0,0,0,0
1026199,1.29069E+14,0,0,0,0,0,0,0,0
1026199,1.64069E+14,0,0,0,0,0,0,0,0
1026199,6.90054E+14,0,0,0,0,0,0,0,0
1026199,6.90073E+14,0,0,0,0,0,0,0,0
1026199,6.9005E+14,0,0,0,0,0,0,0,0
1026199,7.1069E+13,0,0,0,0,0,0,0,0
1026199,6.90009E+14,0,0,0,0,0,0,0,0
1026199,5.06902E+12,0,0,0,0,0,0,0,0
1026199,6.90033E+14,0,0,0,0,0,0,0,0
1026199,5.19069E+14,0,0,0,0,0,0,0,0
1026199,6.90041E+14,0,0,0,0,0,0,0,0
1034085,6.9005E+14,0,0,0,0,0,0,4,0
1034085,6.90009E+14,0,0,0,0,0,0,19,0
1034085,6.90033E+14,0,0,0,0,0,0,25,0
1034085,5.19069E+14,0,0,0,0,0,0,9,0
1034085,6.90041E+14,0,0,0,0,0,0,8,0
1003600,6.90073E+14,0,0,0,0,0,0,0,0
1018464,7.39069E+14,0,0,0,0,0,0,0,0
1018464,1.29069E+14,11,0,0,0,0,0,0,0
1018464,1.64069E+14,0,0,0,0,0,0,0,0
1018464,6.90054E+14,64,0,0,0,0,0,0,0
1018464,6.90073E+14,10,0,0,0,0,0,0,0
1018464,6.9005E+14,12,0,0,0,0,0,0,0
1018464,7.1069E+13,0,0,0,0,0,0,0,0
1018464,6.90009E+14,12,0,0,0,0,0,0,0
1018464,5.06902E+12,-2,0,0,0,0,0,0,0
1018464,6.90033E+14,0,0,0,0,0,0,0,0
1018464,5.19069E+14,0,0,0,0,0,0,0,0
1018464,6.90041E+14,0,0,0,0,0,0,0,0
1011186,5.06902E+12,0,0,0,0,0,0,0,0
1011186,5.19069E+14,0,0,0,0,0,0,0,0
1026214,6.90033E+14,0,0,0,0,0,0,0,0
1026202,5.06902E+12,0,0,0,0,0,0,0,0
1026228,7.39069E+14,0,0,0,0,0,0,0,0
1026228,6.90054E+14,0,0,0,0,0,0,0,0
1026230,7.39069E+14,0,0,0,0,0,0,0,0
1026230,1.29069E+14,0,0,0,0,0,0,0,0
1026230,1.64069E+14,0,0,0,0,0,0,0,0
1026230,6.90054E+14,0,0,0,0,0,0,0,0
1026230,6.90073E+14,0,0,0,0,0,0,0,0
1026230,7.1069E+13,0,0,0,0,0,0,0,0
1026230,6.90009E+14,0,0,0,0,0,0,0,0
1026230,5.06902E+12,0,0,0,0,0,0,0,0
1026230,6.90041E+14,0,0,0,0,0,0,0,0
1026205,7.39069E+14,75,0,0,0,0,0,0,0
1026205,1.29069E+14,57,1,0,0,0,0,15,0
1026205,1.64069E+14,169,2,0,0,0,0,27,1
1026205,6.90054E+14,42,2,0,0,0,0,2,0
1026205,6.9005E+14,6,0,0,0,0,0,0,0
1026205,7.1069E+13,106,1,0,0,0,0,11,0
1026205,6.90009E+14,106,2,0,0,0,0,0,0
1026205,5.06902E+12,83,1,0,0,0,0,24,0
1026205,6.90033E+14,84,1,0,0,0,0,8,0
1018481,7.39069E+14,0,0,0,0,0,0,0,0
1018481,1.29069E+14,0,0,0,0,0,0,0,0
1018481,1.64069E+14,0,0,0,0,0,0,0,0
1018481,6.90054E+14,0,0,0,0,0,0,0,0
1018481,6.90073E+14,0,0,0,0,0,0,0,0
1018481,6.9005E+14,0,0,0,0,0,0,0,0
1018481,7.1069E+13,0,0,0,0,0,0,0,0
1018481,6.90009E+14,0,0,0,0,0,0,0,0
1018481,5.06902E+12,0,0,0,0,0,0,0,0
1018481,6.90033E+14,0,0,0,0,0,0,0,0
1018481,5.19069E+14,0,0,0,0,0,0,0,0
1018481,6.90041E+14,0,0,0,0,0,0,0,0
1012020,7.39069E+14,0,0,0,0,0,0,14,0
1012020,1.29069E+14,0,0,0,0,0,0,0,0
1012020,1.64069E+14,0,0,0,0,0,0,27,0
1012020,6.90054E+14,1,0,0,0,0,0,7,0
1012020,6.90073E+14,0,0,0,0,0,0,17,0
1012020,6.9005E+14,0,0,0,0,0,0,43,1
1012020,7.1069E+13,0,0,0,0,0,0,46,1
1012020,6.90009E+14,0,0,0,0,0,0,41,0
1012020,6.90033E+14,0,0,0,0,0,0,28,0
1012020,5.19069E+14,0,0,0,0,0,0,8,0
1012020,6.90041E+14,0,0,0,0,0,0,16,0
1018471,1.29069E+14,3,0,0,0,0,0,0,0
1018471,6.9005E+14,0,0,0,0,0,0,20,0
1018471,6.90009E+14,19,1,0,0,0,0,0,0
1018471,6.90033E+14,-2,0,0,0,0,0,0,0
1018471,5.19069E+14,6,0,0,0,0,0,0,0
1018471,6.90041E+14,0,0,0,0,0,0,0,0
1011183,7.39069E+14,-7,0,27,16,200,1,0,0
1011183,1.29069E+14,-7,0,22,16,151,0,0,0
1011183,1.64069E+14,20,0,21,11,159,1,0,0
1011183,6.90054E+14,4,0,19,8,46,0,0,0
1011183,6.90073E+14,19,0,16,7,127,1,0,0
1011183,6.9005E+14,11,0,27,13,148,1,0,0
1011183,7.1069E+13,0,0,3,1,11,0,0,0
1034058,7.39069E+14,0,0,0,0,0,0,46,0
1034058,1.29069E+14,0,0,0,0,0,0,64,0
1034058,1.64069E+14,0,0,0,0,0,0,13,0
1034058,6.90073E+14,0,0,0,0,0,0,10,0
1034058,6.9005E+14,4,0,0,0,0,0,0,0
1034058,7.1069E+13,0,0,0,0,0,0,88,1
1034058,6.90009E+14,0,0,0,0,0,0,47,2
1034058,5.06902E+12,46,1,0,0,0,0,35,0
1034058,6.90033E+14,0,0,0,0,0,0,75,1
1034058,5.19069E+14,0,0,0,0,0,0,60,0
1034058,6.90041E+14,33,0,0,0,0,0,43,0
67138,7.39069E+14,0,0,0,0,0,0,0,0
67138,1.29069E+14,0,0,0,0,0,0,0,0
67138,1.64069E+14,0,0,0,0,0,0,0,0
67138,6.90054E+14,-3,0,0,0,0,0,0,0
67138,6.90073E+14,0,0,0,0,0,0,0,0
67138,6.9005E+14,-2,0,0,0,0,0,0,0
67138,7.1069E+13,-1,0,0,0,0,0,0,0
67138,6.90009E+14,-2,0,0,0,0,0,0,0
67138,5.06902E+12,-3,0,0,0,0,0,0,0
67138,6.90033E+14,-1,0,0,0,0,0,0,0
67138,5.19069E+14,0,0,0,0,0,0,0,0
67138,6.90041E+14,0,0,0,0,0,0,0,0
1018485,7.39069E+14,0,0,0,0,0,0,0,0
1018485,5.19069E+14,0,0,0,0,0,0,0,0
1018485,6.90041E+14,0,0,0,0,0,0,0,0
1021072,5.19069E+14,0,0,0,0,0,0,-8,0
1011174,7.39069E+14,0,0,0,0,0,0,0,0
1011174,1.29069E+14,0,0,0,0,0,0,0,0
1011174,1.64069E+14,0,0,1,1,3,0,0,0
1011174,6.90054E+14,0,0,0,0,0,0,0,0
1011174,6.90073E+14,0,0,0,0,0,0,0,0
1011174,6.9005E+14,0,0,0,0,0,0,0,0
1011174,7.1069E+13,0,0,0,0,0,0,0,0
1011174,6.90009E+14,0,0,0,0,0,0,0,0
1011174,5.06902E+12,0,0,0,0,0,0,0,0
1011174,6.90033E+14,0,0,0,0,0,0,0,0
1011174,5.19069E+14,0,0,0,0,0,0,0,0
1011174,6.90041E+14,0,0,0,0,0,0,0,0
1018470,1.29069E+14,0,0,0,0,0,0,0,0
1018470,1.64069E+14,0,0,0,0,0,0,0,0
1018470,6.90054E+14,0,0,0,0,0,0,0,0
1018470,6.90073E+14,0,0,0,0,0,0,0,0
1018470,6.9005E+14,0,0,0,0,0,0,0,0
1018470,7.1069E+13,0,0,0,0,0,0,0,0
1018470,5.06902E+12,0,0,0,0,0,0,0,0
1018470,6.90033E+14,0,0,0,0,0,0,0,0
1018470,5.19069E+14,0,0,0,0,0,0,0,0
1018470,6.90041E+14,0,0,0,0,0,0,0,0
1018469,7.39069E+14,0,0,0,0,0,0,0,0
1018469,1.29069E+14,0,0,0,0,0,0,0,0
1018469,1.64069E+14,0,0,0,0,0,0,0,0
1018469,6.90054E+14,0,0,0,0,0,0,0,0
1018469,6.90073E+14,0,0,0,0,0,0,0,0
1018469,6.9005E+14,0,0,0,0,0,0,0,0
1018469,7.1069E+13,0,0,0,0,0,0,0,0
1018469,6.90009E+14,0,0,0,0,0,0,0,0
1018469,5.06902E+12,0,0,0,0,0,0,0,0
1018469,6.90033E+14,0,0,0,0,0,0,0,0
1018469,5.19069E+14,0,0,0,0,0,0,0,0
1018469,6.90041E+14,0,0,0,0,0,0,0,0
1018496,7.39069E+14,0,0,0,0,0,0,0,0
1018496,1.29069E+14,0,0,0,0,0,0,0,0
1018496,1.64069E+14,0,0,0,0,0,0,3,0
1018496,6.90054E+14,0,0,0,0,0,0,0,0
1018496,6.90073E+14,0,0,0,0,0,0,0,0
1018496,6.9005E+14,0,0,0,0,0,0,0,0
1018496,7.1069E+13,0,0,0,0,0,0,0,0
1018496,6.90009E+14,0,0,0,0,0,0,0,0
1018496,5.06902E+12,0,0,0,0,0,0,0,0
1018496,6.90033E+14,0,0,0,0,0,0,0,0
1018496,5.19069E+14,0,0,0,0,0,0,0,0
1018496,6.90041E+14,0,0,0,0,0,0,0,0
1011207,6.95069E+14,0,0,0,0,0,0,0,0
1011207,9.06942E+12,0,0,0,0,0,0,0,0
1011207,6.94037E+14,0,0,0,0,0,0,0,0
1011207,6.94026E+14,0,0,0,0,0,0,0,0
1011207,8.06942E+12,0,0,0,0,0,0,0,0
1011207,6.9404E+14,0,0,0,0,0,0,0,0
1011207,4.33069E+14,0,0,0,0,0,0,0,0
1011207,6.94074E+14,0,0,0,0,0,0,0,0
1011207,3.34069E+14,0,0,0,0,0,0,0,0
1011207,4.57069E+14,0,0,0,0,0,0,0,0
1018513,2.35069E+14,0,0,0,0,0,0,0,0
1034127,2.35069E+14,0,0,0,0,0,0,0,0
1034127,6.94037E+14,0,0,0,0,0,0,0,0
1034127,6.94026E+14,0,0,0,0,0,0,0,0
1034127,8.06942E+12,0,0,0,0,0,0,0,0
1034127,6.9404E+14,0,0,0,0,0,0,0,0
1034127,6.94074E+14,0,0,0,0,0,0,0,0
1034127,3.34069E+14,0,0,0,0,0,0,0,0
1018518,6.95069E+14,0,0,0,0,0,0,0,0
1018518,9.06942E+12,0,0,0,0,0,0,0,0
1018518,6.94026E+14,0,0,0,0,0,0,0,0
1018518,8.06942E+12,0,0,0,0,0,0,0,0
1018518,6.9404E+14,0,0,0,0,0,0,0,0
1018518,4.33069E+14,0,0,0,0,0,0,0,0
1018518,6.94074E+14,0,0,0,0,0,0,0,0
1034136,6.95069E+14,-1,0,6,3,24,0,0,0
1034136,6.94026E+14,0,0,12,8,81,0,0,0
1034136,8.06942E+12,-5,0,14,5,39,0,0,0
1034136,6.94065E+14,-24,0,15,9,159,2,0,0
1034136,6.9404E+14,0,0,33,19,325,5,0,0
1034136,4.33069E+14,-16,0,34,18,323,3,0,0
1034136,6.94074E+14,-7,0,27,16,232,2,0,0
1034136,3.34069E+14,-20,0,38,20,354,2,0,0
1034136,4.57069E+14,-30,0,45,27,312,4,0,0
1034094,8.06942E+12,0,0,0,0,0,0,0,0
1034094,6.94065E+14,0,0,0,0,0,0,0,0
1034094,6.9404E+14,0,0,0,0,0,0,0,0
1034094,4.33069E+14,0,0,0,0,0,0,0,0
1034094,6.94074E+14,0,0,0,0,0,0,0,0
1034094,3.34069E+14,0,0,0,0,0,0,0,0
1034094,4.57069E+14,0,0,0,0,0,0,0,0
1011214,6.95069E+14,0,0,0,0,0,0,13,0
1011214,5.29069E+14,0,0,0,0,0,0,14,0
1011214,2.35069E+14,0,0,0,0,0,0,12,0
1011214,6.94074E+14,0,0,0,0,0,0,4,0
1011214,3.34069E+14,0,0,0,0,0,0,0,0
1034121,9.06942E+12,0,0,0,0,0,0,0,0
1034121,6.94026E+14,0,0,0,0,0,0,0,0
1034121,8.06942E+12,0,0,0,0,0,0,0,0
1034121,6.9404E+14,0,0,0,0,0,0,0,0
1034121,4.57069E+14,0,0,0,0,0,0,0,0
1011227,6.95069E+14,0,0,0,0,0,0,0,0
1011227,5.29069E+14,0,0,0,0,0,0,0,0
1011227,2.35069E+14,0,0,0,0,0,0,0,0
1011227,9.06942E+12,0,0,0,0,0,0,0,0
1011227,6.94037E+14,0,0,0,0,0,0,0,0
1011227,6.94026E+14,0,0,0,0,0,0,0,0
1011227,8.06942E+12,0,0,0,0,0,0,0,0
1011227,6.94065E+14,25,0,0,0,0,0,0,0
1011227,6.9404E+14,0,0,0,0,0,0,0,0
1011227,4.33069E+14,0,0,0,0,0,0,0,0
1011227,6.94074E+14,0,0,0,0,0,0,0,0
1011227,3.34069E+14,0,0,0,0,0,0,0,0
1011227,4.57069E+14,0,0,0,0,0,0,0,0
1011203,6.95069E+14,0,0,0,0,0,0,0,0
1011203,5.29069E+14,0,0,0,0,0,0,0,0
1011203,2.35069E+14,0,0,0,0,0,0,0,0
1011203,6.94037E+14,0,0,0,0,0,0,0,0
1011203,6.94026E+14,0,0,0,0,0,0,0,0
1011203,8.06942E+12,0,0,0,0,0,0,0,0
1018522,6.95069E+14,0,0,0,0,0,0,0,0
1011212,5.29069E+14,0,0,0,0,0,0,0,0
1011212,9.06942E+12,0,0,0,0,0,0,0,0
1011212,8.06942E+12,0,0,0,0,0,0,0,0
1011212,6.94065E+14,0,0,0,0,0,0,0,0
1011212,6.9404E+14,0,0,0,0,0,0,0,0
1034117,9.06942E+12,0,0,0,0,0,0,0,0
1034117,6.94065E+14,0,0,0,0,0,0,4,0
1034117,3.34069E+14,0,0,0,0,0,0,17,0
1034134,6.94065E+14,0,0,0,0,0,0,0,0
1026250,6.95069E+14,0,0,0,0,0,0,0,0
1026250,5.29069E+14,0,0,0,0,0,0,0,0
1026250,2.35069E+14,0,0,0,0,0,0,0,0
1026250,9.06942E+12,0,0,0,0,0,0,0,0
1026250,6.94037E+14,0,0,0,0,0,0,0,0
1026250,6.94026E+14,0,0,0,0,0,0,0,0
1026250,8.06942E+12,0,0,0,0,0,0,0,0
1026250,6.94065E+14,0,0,0,0,0,0,0,0
1026250,6.9404E+14,0,0,0,0,0,0,0,0
1026250,4.33069E+14,0,0,0,0,0,0,0,0
1026250,6.94074E+14,0,0,0,0,0,0,0,0
1026250,3.34069E+14,0,0,0,0,0,0,0,0
1026250,4.57069E+14,0,0,0,0,0,0,0,0
1011217,9.06942E+12,0,0,0,0,0,0,0,0
1011217,6.94037E+14,0,0,0,0,0,0,0,0
1026279,6.95069E+14,0,0,0,0,0,0,0,0
1026279,5.29069E+14,0,0,0,0,0,0,0,0
1026279,2.35069E+14,0,0,0,0,0,0,0,0
1026279,9.06942E+12,0,0,0,0,0,0,0,0
1026279,6.94037E+14,0,0,0,0,0,0,0,0
1026279,8.06942E+12,0,0,0,0,0,0,0,0
1026279,6.9404E+14,0,0,0,0,0,0,0,0
1026279,4.57069E+14,0,0,0,0,0,0,0,0
1034144,5.29069E+14,0,0,0,0,0,0,31,0
1034144,2.35069E+14,0,0,0,0,0,0,60,1
1034144,9.06942E+12,0,0,0,0,0,0,-2,0
1034144,6.94037E+14,0,0,0,0,0,0,37,0
1034144,6.94026E+14,0,0,0,0,0,0,110,1
1034144,6.9404E+14,0,0,0,0,0,0,42,1
1034144,4.33069E+14,0,0,0,0,0,0,114,2
1034144,6.94074E+14,0,0,0,0,0,0,15,1
1034144,4.57069E+14,0,0,0,0,0,0,8,1
1026243,6.95069E+14,0,0,0,0,0,0,0,0
1026243,5.29069E+14,0,0,0,0,0,0,0,0
1026243,2.35069E+14,0,0,0,0,0,0,0,0
1026243,9.06942E+12,0,0,0,0,0,0,0,0
1026243,6.94037E+14,0,0,0,0,0,0,0,0
1026243,6.94026E+14,0,0,0,0,0,0,0,0
1026243,8.06942E+12,0,0,0,0,0,0,0,0
1026243,6.94065E+14,0,0,0,0,0,0,0,0
1026243,6.9404E+14,0,0,0,0,0,0,0,0
1026243,4.33069E+14,0,0,0,0,0,0,0,0
1026243,6.94074E+14,0,0,0,0,0,0,0,0
1026243,3.34069E+14,0,0,0,0,0,0,0,0
1026243,4.57069E+14,0,0,0,0,0,0,0,0
1018257,6.95069E+14,0,0,0,0,0,0,0,0
1018257,5.29069E+14,0,0,0,0,0,0,0,0
1018257,2.35069E+14,0,0,0,0,0,0,0,0
1018257,9.06942E+12,0,0,0,0,0,0,0,0
1018257,6.94037E+14,0,0,0,0,0,0,0,0
1018257,6.94026E+14,0,0,0,0,0,0,0,0
1018257,8.06942E+12,0,0,0,0,0,0,0,0
1018257,6.94065E+14,0,0,0,0,0,0,0,0
1018257,6.9404E+14,0,0,0,0,0,0,0,0
1018257,4.33069E+14,0,0,0,0,0,0,0,0
1018257,6.94074E+14,0,0,0,0,0,0,0,0
1018257,3.34069E+14,0,0,0,0,0,0,0,0
1018257,4.57069E+14,0,0,0,0,0,0,0,0
1034133,2.35069E+14,0,0,0,0,0,0,0,0
1034133,6.94065E+14,0,0,0,0,0,0,0,0
1034133,6.94074E+14,0,0,0,0,0,0,0,0
1034133,4.57069E+14,0,0,0,0,0,0,0,0
1026280,3.34069E+14,0,0,0,0,0,0,0,0
1026280,4.57069E+14,0,0,0,0,0,0,0,0
1018506,6.95069E+14,0,0,0,0,0,0,0,0
1018506,5.29069E+14,0,0,0,0,0,0,0,0
1018506,2.35069E+14,0,0,0,0,0,0,0,0
1018506,9.06942E+12,0,0,0,0,0,0,0,0
1018506,6.94037E+14,0,0,0,0,0,0,0,0
1018506,6.94026E+14,0,0,0,0,0,0,0,0
1018506,8.06942E+12,0,0,0,0,0,0,0,0
1018506,6.94065E+14,0,0,0,0,0,0,0,0
1018506,6.9404E+14,0,0,0,0,0,0,0,0
1018506,4.33069E+14,0,0,0,0,0,0,0,0
1018506,6.94074E+14,0,0,0,0,0,0,0,0
1018506,4.57069E+14,0,0,0,0,0,0,0,0
1011209,6.95069E+14,0,0,0,0,0,0,86,0
1011209,6.94037E+14,0,0,0,0,0,0,46,0
1011209,6.94026E+14,-1,0,0,0,0,0,3,0
1011209,8.06942E+12,-2,0,0,0,0,0,52,0
1011209,6.94065E+14,0,0,0,0,0,0,49,1
1011209,6.9404E+14,0,0,0,0,0,0,66,1
1011209,4.33069E+14,0,0,0,0,0,0,48,0
1011209,6.94074E+14,19,0,0,0,0,0,80,0
1011209,3.34069E+14,0,0,0,0,0,0,77,1
1011209,4.57069E+14,-3,0,0,0,0,0,89,1
1026265,6.95069E+14,0,0,0,0,0,0,0,0
1026265,5.29069E+14,0,0,0,0,0,0,0,0
1026265,6.94026E+14,0,0,0,0,0,0,0,0
1018504,5.29069E+14,0,0,0,0,0,0,0,0
1018504,2.35069E+14,0,0,0,0,0,0,0,0
1018504,6.94037E+14,0,0,0,0,0,0,0,0
1018504,6.94026E+14,0,0,0,0,0,0,0,0
1018504,8.06942E+12,0,0,0,0,0,0,0,0
1018504,6.94065E+14,0,0,0,0,0,0,0,0
1018504,6.9404E+14,0,0,0,0,0,0,0,0
1018504,4.33069E+14,0,0,0,0,0,0,0,0
1018504,6.94074E+14,0,0,0,0,0,0,0,0
1018504,3.34069E+14,0,0,0,0,0,0,0,0
1018504,4.57069E+14,0,0,0,0,0,0,0,0
1003627,6.95069E+14,0,0,0,0,0,0,0,0
